# DONNEES MENSUELLES HOMOGENEISEES de IN : Cumul mensuel des durées d'insolation (en heures et 1/10) 
# NUM_POSTE= 34154001
# NOM_USUEL= MONTPELLIER-AEROPORT
# LATITUDE (°) = 43.576
# LONGITUDE(°)= 3.965
# ALTITUDE (m) = 1
# NUM_SERIE= MIN034154001
# Amplitude minimale détectable de la série = 0.03
# Période homogénéisée : 193101 201412
# Date(s) de rupture(s) d'homogénéité : Aucune rupture d'homogénéité
#     Periode homogénéisée  193101 201412  : Q_HOM=1
YYYYMM;VALEUR;Q_HOM
193101;138.8;1
193102;189.6;1
193103;229.3;1
193104;244.9;1
193105;295;1
193106;352.6;1
193107;348.9;1
193108;288.8;1
193109;255.2;1
193110;190.2;1
193111;106.3;1
193112;181.2;1
193201;156.9;1
193202;182.2;1
193203;159.9;1
193204;221;1
193205;244;1
193206;231.7;1
193207;256.4;1
193208;286.4;1
193209;222.4;1
193210;177.5;1
193211;109.7;1
193212;52.7;1
193301;144.3;1
193302;159;1
193303;191.3;1
193304;265.1;1
193305;304.3;1
193306;258.3;1
193307;380;1
193308;340.4;1
193309;180.4;1
193310;157.4;1
193311;105;1
193312;123.2;1
193401;156;1
193402;167.9;1
193403;168.1;1
193404;149.8;1
193405;311.9;1
193406;306.2;1
193407;381.9;1
193408;297.2;1
193409;236.2;1
193410;189.4;1
193411;158.7;1
193412;107.7;1
193501;184;1
193502;180.2;1
193503;229.8;1
193504;264.2;1
193505;235.2;1
193506;332.2;1
193507;352.2;1
193508;267.8;1
193509;233.2;1
193510;170.2;1
193511;93.2;1
193512;110.7;1
193601;105.9;1
193602;137.5;1
193603;151.1;1
193604;173.6;1
193605;268.1;1
193606;294.1;1
193607;333.8;1
193608;336;1
193609;205.8;1
193610;206.1;1
193611;147.7;1
193612;161.7;1
193701;128.2;1
193702;145.6;1
193703;146.3;1
193704;245.8;1
193705;276.1;1
193706;305;1
193707;373.4;1
193708;333.6;1
193709;231;1
193710;142.3;1
193711;170.5;1
193712;105.6;1
193801;162.7;1
193802;180.3;1
193803;246.5;1
193804;306.3;1
193805;234.7;1
193806;340.1;1
193807;350.3;1
193808;309;1
193809;173.8;1
193810;176;1
193811;106;1
193812;90;1
193901;108;1
193902;192;1
193903;191;1
193904;203;1
193905;244;1
193906;312;1
193907;359;1
193908;291;1
193909;224;1
193910;181;1
193911;142;1
193912;112;1
194001;142;1
194002;122;1
194003;191;1
194004;208;1
194005;261;1
194006;253;1
194007;324;1
194008;332;1
194009;195;1
194010;138;1
194011;160;1
194012;154;1
194101;88;1
194102;131;1
194103;211;1
194104;230;1
194105;285;1
194106;265;1
194107;315;1
194108;272;1
194109;248;1
194110;189;1
194111;94;1
194112;197;1
194201;177;1
194202;152;1
194203;169;1
194204;208;1
194205;299;1
194206;342;1
194207;362;1
194208;311;1
194209;233;1
194210;212;1
194211;196;1
194212;142.9;1
194301;116.1;1
194302;209.1;1
194303;187.5;1
194304;283.6;1
194305;309.3;1
194306;351.8;1
194307;311;1
194308;341;1
194309;157.4;1
194310;158.6;1
194311;128.2;1
194312;124.8;1
194401;221.7;1
194402;177.5;1
194403;247.6;1
194404;208.1;1
194405;300;1
194406;335.1;1
194407;343.5;1
194408;277.7;1
194409;186.1;1
194410;132.7;1
194411;133.4;1
194412;133;1
194501;145.2;1
194502;178.8;1
194503;227.6;1
194504;275.1;1
194505;317.6;1
194506;353;1
194507;384.6;1
194508;298.8;1
194509;260.5;1
194510;185.3;1
194511;162.4;1
194512;151.3;1
194601;105.5;1
194602;210.1;1
194603;186.7;1
194604;218.4;1
194605;191.3;1
194606;285.7;1
194607;370.5;1
194608;319.5;1
194609;254.3;1
194610;176;1
194611;170.2;1
194612;135.2;1
194701;138.1;1
194702;131.6;1
194703;162.7;1
194704;326.7;1
194705;250.3;1
194706;350.9;1
194707;373.4;1
194708;294.6;1
194709;238.5;1
194710;150.5;1
194711;184.2;1
194712;141.2;1
194801;88.4;1
194802;138.5;1
194803;267;1
194804;216.4;1
194805;250.6;1
194806;335.7;1
194807;364.8;1
194808;280.2;1
194809;244.7;1
194810;212.8;1
194811;147.1;1
194812;109.3;1
194901;211.4;1
194902;235.5;1
194903;263;1
194904;228.7;1
194905;235.6;1
194906;353.4;1
194907;395.7;1
194908;306.2;1
194909;238.5;1
194910;225.3;1
194911;162.4;1
194912;133.7;1
195001;168.7;1
195002;146.9;1
195003;243;1
195004;253;1
195005;295.3;1
195006;393.4;1
195007;391.2;1
195008;296.1;1
195009;278.4;1
195010;201.6;1
195011;137;1
195012;116.7;1
195101;117.8;1
195102;135.9;1
195103;157.9;1
195104;235.3;1
195105;192.2;1
195106;332.3;1
195107;383.1;1
195108;290.2;1
195109;273;1
195110;113.6;1
195111;106.6;1
195112;98.7;1
195201;123.2;1
195202;185.1;1
195203;162.4;1
195204;253.2;1
195205;329;1
195206;368.1;1
195207;403.1;1
195208;303.3;1
195209;273.1;1
195210;176.4;1
195211;111.3;1
195212;139;1
